Date,Stock,Close
,,SHREECEM.NS
2017-03-24,SHREECEM.NS,15863.2763671875
2017-03-27,SHREECEM.NS,16010.5224609375
2017-03-28,SHREECEM.NS,16189.9619140625
2017-03-29,SHREECEM.NS,16352.865234375
2017-03-30,SHREECEM.NS,16775.005859375
2017-03-31,SHREECEM.NS,16614.5390625
2017-04-03,SHREECEM.NS,16698.61328125
2017-04-05,SHREECEM.NS,16917.15234375
2017-04-06,SHREECEM.NS,17115.06640625
2017-04-07,SHREECEM.NS,17337.201171875
2017-04-10,SHREECEM.NS,17183.291015625
2017-04-11,SHREECEM.NS,17190.83203125
2017-04-12,SHREECEM.NS,17223.84375
2017-04-13,SHREECEM.NS,17212.861328125
2017-04-17,SHREECEM.NS,17165.544921875
2017-04-18,SHREECEM.NS,17202.6953125
2017-04-19,SHREECEM.NS,17058.31640625
2017-04-20,SHREECEM.NS,17024.6640625
2017-04-21,SHREECEM.NS,17113.123046875
2017-04-24,SHREECEM.NS,18092.787109375
2017-04-25,SHREECEM.NS,18535.693359375
